timestamp_iso8601,sensor,quantity,value,unit
2025-12-12T00:00:02Z,bme280,temperature_c,27.595467,degC
2025-12-12T00:00:03Z,bme280,pressure_pa,101106.726562,Pa
2025-12-12T00:00:03Z,bme280,humidity_pct,77.085495,pct
2025-12-12T00:00:03Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:00:11Z,bme280,temperature_c,27.605551,degC
2025-12-12T00:00:11Z,bme280,pressure_pa,101113.835938,Pa
2025-12-12T00:00:11Z,bme280,humidity_pct,77.086288,pct
2025-12-12T00:00:11Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:00:21Z,bme280,temperature_c,27.600510,degC
2025-12-12T00:00:21Z,bme280,pressure_pa,101110.281250,Pa
2025-12-12T00:00:21Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:00:31Z,bme280,temperature_c,27.605551,degC
2025-12-12T00:00:31Z,bme280,pressure_pa,101116.546875,Pa
2025-12-12T00:00:31Z,bme280,humidity_pct,77.086288,pct
2025-12-12T00:00:31Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:00:41Z,bme280,temperature_c,27.600510,degC
2025-12-12T00:00:41Z,bme280,pressure_pa,101107.562500,Pa
2025-12-12T00:00:41Z,bme280,humidity_pct,77.085892,pct
2025-12-12T00:00:41Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:00:51Z,bme280,temperature_c,27.605551,degC
2025-12-12T00:00:51Z,bme280,pressure_pa,101113.835938,Pa
2025-12-12T00:00:51Z,bme280,humidity_pct,77.103882,pct
2025-12-12T00:00:51Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:01:01Z,bme280,temperature_c,27.605551,degC
2025-12-12T00:01:01Z,bme280,pressure_pa,101113.835938,Pa
2025-12-12T00:01:01Z,bme280,humidity_pct,77.080429,pct
2025-12-12T00:01:01Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:01:11Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:01:11Z,bme280,pressure_pa,101113.835938,Pa
2025-12-12T00:01:11Z,bme280,humidity_pct,77.051109,pct
2025-12-12T00:01:21Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:01:21Z,bme280,temperature_c,27.595467,degC
2025-12-12T00:01:21Z,bme280,pressure_pa,101109.437500,Pa
2025-12-12T00:01:21Z,bme280,humidity_pct,77.050316,pct
2025-12-12T00:01:31Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:01:31Z,bme280,temperature_c,27.590424,degC
2025-12-12T00:01:31Z,bme280,pressure_pa,101111.304688,Pa
2025-12-12T00:01:41Z,veml7700,lux_lx,0.000000,lx
2025-12-12T00:01:41Z,bme280,temperature_c,27.600510,degC
2025-12-12T00:01:41Z,bme280,pressure_pa,101112.992188,Pa
2025-12-12T00:01:41Z,bme280,humidity_pct,77.050713,pct
2025-12-12T00:01:51Z,veml7700,lux_lx,0.000000,lx
