timestamp_iso8601,sensor,quantity,value,unit
2025-12-05T00:00:02Z,bme280,temperature_c,24.317638,degC
2025-12-05T00:00:02Z,bme280,pressure_pa,101121.757812,Pa
2025-12-05T00:00:02Z,bme280,humidity_pct,100.000000,pct
2025-12-05T00:00:03Z,veml7700,lux_lx,0.000000,lx
2025-12-05T00:00:10Z,bme280,temperature_c,24.317638,degC
2025-12-05T00:00:10Z,bme280,pressure_pa,101127.156250,Pa
2025-12-05T00:00:10Z,bme280,humidity_pct,100.000000,pct
2025-12-05T00:00:13Z,veml7700,lux_lx,0.000000,lx
2025-12-05T00:00:20Z,bme280,temperature_c,24.322681,degC
2025-12-05T00:00:20Z,bme280,pressure_pa,101125.304688,Pa
2025-12-05T00:00:23Z,veml7700,lux_lx,0.000000,lx
2025-12-05T00:00:30Z,bme280,temperature_c,24.322681,degC
2025-12-05T00:00:30Z,bme280,pressure_pa,101128.000000,Pa
2025-12-05T00:00:30Z,bme280,humidity_pct,100.000000,pct
2025-12-05T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-12-05T00:00:40Z,bme280,temperature_c,24.322681,degC
2025-12-05T00:00:40Z,bme280,pressure_pa,101125.304688,Pa
2025-12-05T00:00:40Z,bme280,humidity_pct,100.000000,pct
2025-12-05T00:00:42Z,veml7700,lux_lx,0.000000,lx
2025-12-05T00:00:50Z,bme280,temperature_c,24.317638,degC
2025-12-05T00:00:50Z,bme280,pressure_pa,101129.851562,Pa
2025-12-05T00:00:50Z,bme280,humidity_pct,100.000000,pct
2025-12-05T00:00:52Z,veml7700,lux_lx,0.000000,lx
2025-12-05T00:01:00Z,bme280,temperature_c,24.317638,degC
2025-12-05T00:01:00Z,bme280,pressure_pa,101127.156250,Pa
2025-12-05T00:01:00Z,bme280,humidity_pct,100.000000,pct
2025-12-05T00:01:02Z,veml7700,lux_lx,0.000000,lx
2025-12-05T00:01:10Z,bme280,temperature_c,24.322681,degC
2025-12-05T00:01:11Z,bme280,humidity_pct,100.000000,pct
2025-12-05T00:01:12Z,veml7700,lux_lx,0.000000,lx
2025-12-05T00:01:21Z,bme280,temperature_c,24.312595,degC
2025-12-05T00:01:21Z,bme280,pressure_pa,101126.304688,Pa
2025-12-05T00:01:21Z,bme280,humidity_pct,100.000000,pct
2025-12-05T00:01:22Z,veml7700,lux_lx,0.000000,lx
2025-12-05T00:01:31Z,bme280,temperature_c,24.312595,degC
2025-12-05T00:01:31Z,bme280,pressure_pa,101123.609375,Pa
2025-12-05T00:01:31Z,bme280,humidity_pct,100.000000,pct
2025-12-05T00:01:41Z,bme280,temperature_c,24.322681,degC
2025-12-05T00:01:41Z,bme280,pressure_pa,101125.304688,Pa
